-0.240743,-2,0,-1,t
-0.265197,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.324275,-2,0,-1,t
-0.359816,-2,0,-1,t
-0.26006,-1.44721,0,-1,t
-0.366762,-1.93979,0,-1,t
-0.411828,-1.97014,0,-1,t
-0.463125,-1.98837,0,-1,t
-0.521148,-1.99746,0,-1,t
-0.586197,-2,0,-1,t
-0.658257,-2,0,-1,t
-0.736883,-2,0,-1,t
-0.821115,-2,0,-1,t
-0.909464,-2,0,-1,t
-1,-2,0,-1,t
-1.09054,-2,-0.5,-1,t
-0.00496281,-1.44721,0,-1,t
-0.00611627,-1.83205,0,-1,t
-0.00772212,-1.97014,0,-1,t
-0.0100505,-1.99746,0,-1,t
-0.0136061,-2,0,-1,t
-0.0194193,-2,0,-1,t
-1.98639,0,0,-1,t
-0.0194193,-2,0,-1,t
-1,-1.78087,0,-1,t
0,-1.86824,0,-1,t
0,-1.95783,0,-1,t
0,-1.98837,0,-1,t
0,-1.99746,0,-1,t
-1.70711,-1.44721,0,-1,t
-1,-1.93979,0,-1,t
0,-1.27472,0,1,g
-0.108615,-1.89443,0,-1,t
-0.111782,-1.95578,0,-1,t
-0.115082,-1.98058,0,-1,t
-0.11852,-1.99228,0,-1,t
-0.122104,-1.99805,0,-1,t
-0.125843,-2,0,-1,t
-1.8779,0,0,-1,t
-0.125843,-2,0,-1,t
-0.129743,-2,0,-1,t
-0.133814,-2,0,-1,t
-0.138066,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.147149,-2,0,-1,t
-1.85749,0,0,-1,t
-1.52694,-1.92848,-2,-1,t
-0.154921,-1.78087,0,-1,t
-0.159961,-1.93633,0,-1,t
-0.165227,-1.98387,0,-1,t
-0.170734,-1.99746,0,-1,t
-0.176492,-2,0,-1,t
-0.182518,-2,0,-1,t
-0.188824,-2,0,-1,t
-0.195426,-2,0,-1,t
-0.202341,-2,0,-1,t
-0.209585,-2,0,-1,t
-0.217177,-2,0,-1,t
-0.225135,-2,0,-1,t
-0.23348,-2,0,-1,t
-0.242231,-2,0,-1,t
-0.251412,-2,0,-1,t
-0.261044,-2,0,-1,t
-0.271152,-2,0,-1,t
-1.73896,0,0,-1,t
-0.271152,-2,0,-1,t
-0.28176,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.304579,-2,0,-1,t
-0.316843,-2,0,-1,t
-0.329714,-2,0,-1,t
-0.343219,-2,0,-1,t
-1.67029,0,0,-1,t
-0.343219,-2,0,-1,t
-1.67029,-2,0,-1,t
-0.268945,-1.92848,0,-1,t
-0.280599,-1.97619,-0.5,-1,t
-0.292893,-1.99655,-1,-1,t
-0.305864,-1.99746,-1.5,-1,t
-0.292893,-1.44721,0,-1,t
-0.306358,-1.93979,0,-1,t
-1.70711,-0.4453,0,-1,t
-0.306358,-2,0,-1,t
-0.320592,-1.99504,0,-1,t
-0.335636,-1.99655,0,-1,t
-0.351534,-1.99746,0,-1,t
-0.368327,-2,0,-1,t
-0.386059,-2,0,-1,t
-0.404772,-2,0,-1,t
-0.424507,-2,-0.5,-1,t
-0.4453,-2,-1,-1,t
-0.177808,-1.44721,0,-1,t
-0.452751,-1.93979,0,-1,t
-0.475903,-1.97014,0,-1,t
-0.500278,-1.98837,0,-1,t
-0.5259,-1.99746,0,-1,t
-0.552786,-2,0,-1,t
-0.112783,-1.44721,0,-1,t
-0.567269,-1.93979,0,-1,t
-0.597261,-1.97014,0,-1,t
-0.628609,-1.98837,0,-1,t
-0.661281,-1.99746,-0.5,-1,t
-0.0636708,-1.44721,0,-1,t
-0.0687572,-1.83205,0,-1,t
-0.074453,-1.97014,0,-1,t
-1.4138,-1.40614,-2,-1,t
-0.0971395,-1.93979,0,-1,t
-0.105573,-1.97014,0,-1,t
-0.115082,-1.98837,0,-1,t
-0.125843,-1.99746,0,-1,t
-0.138066,-2,0,-1,t
-0.152002,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.186267,-2,0,-1,t
-0.207376,-2,0,-1,t
-0.231779,-2,0,-1,t
-0.26006,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.331035,-2,0,-1,t
-0.375305,-2,0,-1,t
-0.426538,-2,0,-1,t
-0.485504,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.712652,-2,0,-1,t
-0.803884,-2,0,-1,t
-0.900496,-2,0,-1,t
-0.00611627,-1.44721,0,-1,t
-0.00772212,-1.83205,0,-1,t
-1.24254,-1.27472,0,-1,t
-0.0384761,-1.95783,0,-1,t
-0.0513167,-1.97014,0,-1,t
-1.96152,-0.16795,0,-1,t
-0.0513167,-1.98639,0,-1,t
-0.0715233,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.16795,-2,0,-1,t
-1.89443,0,0,-1,t
-0.16795,-2,0,-1,t
-1.89443,-2,0,-1,t
-0.757464,-1.92848,0,-1,t
-0.0513167,-1.6,0,-1,t
-0.105573,-1.93633,0,-1,t
-0.292893,-1.98387,0,-1,t
-1,-1.99746,0,-1,t
-1.70711,-2,0,-1,t
-1,-1.44721,-0.5,-1,t
0,-0.757464,0,1,g
-0.72119,-1.83205,0,-1,t
-0.0404686,-1.7348,0,-1,t
-0.0413082,-1.85749,0,-1,t
-0.0421737,-1.93633,0,-1,t
-0.0430661,-1.98287,0,-1,t
-0.0439864,-2,0,-1,t
-0.0449359,-2,0,-1,t
-0.0459157,-2,0,-1,t
-0.0469271,-2,0,-1,t
-0.0479714,-2,0,-1,t
-0.0490502,-2,0,-1,t
-0.0501647,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0525077,-2,0,-1,t
-0.0537395,-2,0,-1,t
-0.0550139,-2,0,-1,t
-0.0563329,-2,0,-1,t
-0.0576984,-2,0,-1,t
-0.0591126,-2,0,-1,t
-0.672457,-1.44721,0,-1,t
-0.0565399,-1.93979,0,-1,t
-0.0579665,-1.97014,0,-1,t
-0.0594461,-1.98837,0,-1,t
-0.0609813,-1.99746,-0.5,-1,t
-0.0625747,-2,-1,-1,t
-0.0642293,-2,-1.5,-1,t
-0.659351,-1.44721,0,-1,t
-1.35261,-1.1644,0,-1,t
-0.659351,-1.8,0,-1,t
-0.671479,-1.99228,0,-1,t
-0.683772,-2,0,-1,t
-0.696226,-2,0,-1,t
-0.708838,-2,0,-1,t
-0.721604,-2,0,-1,t
-0.734519,-2,0,-1,t
-0.747578,-2,0,-1,t
-0.760777,-2,0,-1,t
-0.77411,-2,0,-1,t
-0.78757,-2,0,-1,t
-0.801153,-2,0,-1,t
-0.814852,-2,0,-1,t
-0.828659,-2,0,-1,t
-0.842568,-2,0,-1,t
-0.0128326,-1.44721,0,-1,t
-0.0132109,-1.83205,0,-1,t
-0.0136061,-1.97014,0,-1,t
-0.0140191,-1.99746,0,-1,t
-0.0144511,-2,0,-1,t
-0.0149032,-2,0,-1,t
-0.0153767,-2,0,-1,t
-0.015873,-2,-0.5,-1,t
-0.0163934,-2,-1,-1,t
-0.835601,-1.44721,0,-1,t
-0.0140614,-1.93979,0,-1,t
-0.0145399,-1.97014,0,-1,t
-0.015043,-1.98837,0,-1,t
-0.0155724,-1.99746,0,-1,t
-1.19275,-1.44721,-2,-1,t
-0.0194193,-1.93979,0,-1,t
-0.0201235,-1.97014,0,-1,t
-0.0208662,-1.98837,0,-1,t
-0.0216503,-1.99746,0,-1,t
-1.97913,0,-0.5,-1,t
-0.0216503,-2,0,-1,t
-0.022479,-2,0,-1,t
-1.97835,0,0,-1,t
-0.022479,-2,0,-1,t
-1.97835,-2,0,-1,t
-1.97913,-2,-0.5,-1,t
-0.0216503,0,0,-1,t
-0.811153,-2,0,-1,t
-1.98266,-1.78087,0,-1,t
-0.832585,-1.93633,0,-1,t
-1.18541,-0.552786,-1.5,-1,t
-0.832585,-1.92848,0,-1,t
-0.850747,-1.99228,0,-1,t
-0.869062,-2,0,-1,t
-0.887511,-2,0,-1,t
-0.906077,-2,0,-1,t
-0.00459097,-1.44721,0,-1,t
-0.00477147,-1.83205,0,-1,t
-0.00496281,-1.97014,0,-1,t
-0.00516586,-1.99746,0,-1,t
-0.00538159,-2,0,-1,t
-0.00561109,-2,0,-1,t
-0.00585554,-2,0,-1,t
-0.00611627,-2,0,-1,t
-0.00639475,-2,0,-1,t
-0.00669262,-2,0,-1,t
-0.00701173,-2,0,-1,t
-0.00735412,-2,0,-1,t
-0.00772212,-2,0,-1,t
-0.00811834,-2,0,-1,t
-0.0085457,-2,0,-1,t
-0.00900757,-2,0,-1,t
-0.00950773,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0106409,-2,0,-1,t
-0.0112845,-2,0,-1,t
-0.011988,-2,0,-1,t
-0.0127589,-2,0,-1,t
-0.872029,-1.44721,0,-1,t
-0.0087721,-1.93979,0,-1,t
-0.00937887,-1.97014,0,-1,t
-0.0100505,-1.98837,0,-1,t
-0.0107965,-1.99746,0,-1,t
-0.0116283,-2,0,-1,t
-0.0125594,-2,0,-1,t
-0.0136061,-2,0,-1,t
-0.0147882,-2,0,-1,t
-0.0161301,-2,0,-1,t
-0.0176614,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.0214502,-2,0,-1,t
-0.0238129,-2,0,-1,t
-0.0265828,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0337651,-2,0,-1,t
-0.0384761,-2,0,-1,t
-0.044221,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0602066,-2,0,-1,t
-0.0715233,-2,0,-1,t
-1.44721,-1.44721,0,-1,t
-0.125843,-1.93979,0,-1,t
-0.152002,-1.97014,0,-1,t
-0.186267,-1.98837,0,-1,t
-0.231779,-1.99746,0,-1,t
-0.292893,-2,0,-1,t
-0.375305,-2,0,-1,t
-0.485504,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.803884,-2,0,-1,t
-1,-2,0,-1,t
-1.19612,-2,0,-1,t
-1.37139,-2,0,-1,t
-0.105573,-1.44721,0,-1,t
-0.16795,-1.83205,0,-1,t
-0.292893,-1.97014,0,-1,t
-0.552786,-1.99746,0,-1,t
-1,-2,0,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,1,g
-1.96963,-0.757464,-1.5,-1,t
-0.0309028,-1.49026,0,-1,t
-0.0314459,-1.70711,0,-1,t
-0.0320031,-1.86824,0,-1,t
-1.25933,-1.0995,-0.5,-1,t
-0.0348211,-1.93979,0,-1,t
-0.0354465,-1.97014,0,-1,t
-0.0360886,-1.98837,0,-1,t
-0.036748,-1.99746,0,-1,t
-0.0374252,-2,0,-1,t
-0.038121,-2,0,-1,t
-0.038836,-2,0,-1,t
-0.0395709,-2,0,-1,t
-0.0403264,-2,0,-1,t
-0.0411032,-2,0,-1,t
-0.0419023,-2,0,-1,t
-0.0427244,-2,0,-1,t
-0.0435703,-2,0,-1,t
-0.0444411,-2,0,-1,t
-0.0453375,-2,0,-1,t
-0.0462608,-2,0,-1,t
-0.0472118,-2,0,-1,t
-0.0481918,-2,0,-1,t
-0.0492017,-2,0,-1,t
-0.050243,-2,0,-1,t
-1.32267,-1.44721,-1,-1,t
-0.054627,-1.93979,0,-1,t
-0.0557998,-1.97014,0,-1,t
-0.0570097,-1.98837,0,-1,t
-0.0582581,-1.99746,0,-1,t
-0.0595467,-2,0,-1,t
-0.0608771,-2,0,-1,t
-0.666579,-1.44721,-1,-1,t
-0.0585213,-1.93979,0,-1,t
-0.0598639,-1.97014,0,-1,t
-0.0612518,-1.98837,0,-1,t
-0.0626868,-1.99746,0,-1,t
-0.0641712,-2,0,-1,t
-0.0657072,-2,0,-1,t
-0.0672969,-2,0,-1,t
-0.068943,-2,0,-1,t
-1.37571,-1.44721,-1,-1,t
-0.0750597,-1.93979,0,-1,t
-0.0769231,-1.97014,0,-1,t
-0.0788538,-1.98837,0,-1,t
-0.080855,-1.99746,0,-1,t
-0.0829299,-2,0,-1,t
-0.0850822,-2,0,-1,t
-0.0873154,-2,0,-1,t
-0.0896335,-2,0,-1,t
-0.0920406,-2,0,-1,t
-0.0945411,-2,0,-1,t
-0.0971395,-2,0,-1,t
-0.0998407,-2,0,-1,t
-0.576315,-1.44721,-2,-1,t
-0.096866,-1.93979,0,-1,t
-0.099651,-1.97014,0,-1,t
-0.102551,-1.98837,0,-1,t
-0.105573,-1.99746,0,-1,t
-0.108722,-2,0,-1,t
-0.112006,-2,0,-1,t
-0.115431,-2,0,-1,t
-0.119006,-2,0,-1,t
-0.122738,-2,0,-1,t
-0.126636,-2,0,-1,t
-1.49972,-1.44721,-1,-1,t
-0.512932,-1.1644,0,-1,t
-1.49972,-1.8,-1,-1,t
-0.138066,-1.89443,0,-1,t
-0.142507,-1.97619,0,-1,t
-0.147149,-1.99655,0,-1,t
-0.152002,-1.99746,0,-1,t
-0.157078,-2,0,-1,t
-0.162389,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.173773,-2,0,-1,t
-0.179873,-2,0,-1,t
-0.186267,-2,0,-1,t
-0.19297,-2,0,-1,t
-0.2,-2,0,-1,t
-0.207376,-2,0,-1,t
-0.215117,-2,0,-1,t
-0.223244,-2,0,-1,t
-0.231779,-2,0,-1,t
-0.37267,-1.44721,0,-1,t
-1.64018,-1.1644,-1,-1,t
-0.240743,-1.99228,0,-1,t
-0.250162,-1.99504,0,-1,t
-1.67375,-1.65079,-1.5,-1,t
-0.271152,-1.89443,0,-1,t
-0.28176,-1.97014,0,-1,t
-0.292893,-1.98837,0,-1,t
-0.304579,-1.99746,0,-1,t
-0.292893,-1.44721,0,-1,t
-0.304978,-1.93979,0,-1,t
-0.317682,-1.97014,0,-1,t
-0.331035,-1.98837,0,-1,t
-0.345069,-1.99746,0,-1,t
-1.76619,-1.44721,-1.5,-1,t
-0.372248,-1.93979,0,-1,t
-0.387827,-1.97014,0,-1,t
-0.404153,-1.98837,0,-1,t
-0.421253,-1.99746,0,-1,t
-0.439152,-2,0,-1,t
-0.457873,-2,0,-1,t
-0.477438,-2,0,-1,t
-0.497864,-2,0,-1,t
-0.519167,-2,0,-1,t
-1.88312,-1.44721,-2,-1,t
-0.552786,-1.93979,0,-1,t
-0.575566,-1.97014,0,-1,t
-0.599181,-1.98837,0,-1,t
-0.623623,-1.99746,0,-1,t
-0.648877,-2,0,-1,t
-0.67492,-2,0,-1,t
-0.701725,-2,0,-1,t
-0.729254,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.786303,-2,0,-1,t
-0.815711,-2,0,-1,t
-0.845623,-2,0,-1,t
-0.875965,-2,0,-1,t
-0.906659,-2,0,-1,t
-0.937622,-2,0,-1,t
-0.968765,-2,0,-1,t
-0.000519886,-1.44721,0,-1,t
-1.06438,-0.757464,0,-1,t
-0.00221484,-1.99228,0,-1,t
-0.00236967,-1.98387,0,-1,t
-0.0025413,-1.98837,0,-1,t
-0.00273225,-1.99746,0,-1,t
-0.00294551,-2,-0.5,-1,t
-0.00318472,-2,-1,-1,t
-0.00345424,-2,-1.5,-1,t
-0.958369,-1.44721,0,-1,t
-1,-1.83205,0,-1,t
-1.04163,-1.97014,0,-1,t
-1.08305,-1.99746,0,-1,t
-0.00375941,-1.44721,0,-1,t
-0.00410679,-1.83205,0,-1,t
-0.00450453,-1.97014,0,-1,t
-0.00496281,-1.99746,0,-1,t
-0.00549455,-2,-0.5,-1,t
-0.00611627,-2,-1,-1,t
-0.0068494,-2,-1.5,-1,t
-0.00772212,-2,-2,-1,t
-0.937622,-1.44721,0,-1,t
-1,-1.83205,0,-1,t
-1.06238,-1.97014,0,-1,t
-1.12403,-1.99746,0,-1,t
-1.18429,-2,0,-1,t
-1.24254,-2,0,-1,t
-0.815711,0,0,-1,t
-1.24254,-2,0,-1,t
-0.0337651,-1.78087,0,-1,t
-1.31623,-1.86824,0,-1,t
-0.0582581,-1.848,0,-1,t
-0.0666544,-1.93979,0,-1,t
-0.0769231,-1.98837,-0.5,-1,t
-0.0896335,-1.99746,-1,-1,t
-0.105573,-2,-1.5,-1,t
-0.628609,-1.44721,0,-1,t
-0.712652,-1.83205,0,-1,t
-1.37139,-0.4453,0,-1,t
-0.712652,-1.98639,0,-1,t
-0.803884,-2,-0.5,-1,t
-0.900496,-2,-1,-1,t
-0.00611627,-1.53,0,-1,t
-0.00772212,-1.83205,0,-1,t
-0.0100505,-1.97014,0,-1,t
-0.0136061,-1.99746,0,-1,t
-0.0194193,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.105573,-2,0,-1,t
-1.94868,0,0,-1,t
-0.105573,-2,0,-1,t
-0.292893,-2,-0.5,-1,t
-1,-2,-1,-1,t
0,-1.53,0,1,g
-0.639006,0,0,-1,t
-0.0715233,-2,0,-1,t
-0.0759832,-2,0,-1,t
-0.080855,-2,0,-1,t
-0.0861885,-2,0,-1,t
-0.0920406,-2,0,-1,t
-0.0984769,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.113415,-2,0,-1,t
-1.46257,-1,-2,-1,c
-1.46257,-1,-2,-1,t
-0.122104,-2,0,-1,t
-0.131757,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.154511,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.183032,-2,0,-1,t
-0.2,-2,0,-1,t
-0.219131,-2,0,-1,t
-0.240743,-2,0,-1,t
-0.265197,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.324275,-2,0,-1,t
-0.359816,-2,0,-1,t
-0.4,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.496129,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.615385,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.835601,-2,0,-1,t
-0.916955,-2,0,-1,t
-1,-2,-0.5,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
0,-1.99746,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,1,g
-0.140707,-1.31623,0,-1,t
-0.503861,-1.97342,0,-1,t
-0.519685,-1.98639,0,-1,t
-0.535993,-1.99388,0,-1,t
-0.11884,-1.44721,0,-1,t
-0.544124,-1.93979,0,-1,t
-0.561576,-1.97014,0,-1,t
-0.579539,-1.98837,0,-1,t
-1.91111,-1.40614,-1.5,-1,t
-0.606081,-1.93979,0,-1,t
-0.624807,-1.97014,0,-1,t
-0.644005,-1.98837,0,-1,t
-0.663664,-1.99746,0,-1,t
-0.683772,-2,0,-1,t
-0.704316,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.746641,-2,0,-1,t
-0.768379,-2,0,-1,t
-1.97401,-1.44721,-2,-1,t
-0.795137,-1.93979,0,-1,t
-1.97879,-1.39392,-2,-1,c
-1.97879,-1.39392,-2,-1,t
-0.817092,-1.97619,0,-1,t
-0.839324,-1.99589,0,-1,t
-0.861804,-2,0,-1,t
-0.884499,-2,0,-1,t
-0.00701173,-1.44721,0,-1,t
-0.00735412,-1.83205,-0.5,-1,t
-0.00772212,-1.97014,-1,-1,t
-0.00811834,-1.99746,-1.5,-1,t
-0.0085457,-2,-2,-1,t
-0.895315,-1.44721,0,-1,t
-0.921298,-1.83205,0,-1,t
-0.00327095,-1.75258,0,-1,t
-0.946025,-1.89443,0,-1,t
-0.00153965,-1.75258,0,-1,t
-0.00162867,-1.93979,0,-1,t
-1.0854,-1.35112,0,-1,t
-0.00387015,-1.95783,0,-1,t
-0.00410679,-1.97014,0,-1,t
-0.00436577,-1.98837,0,-1,t
-0.00464999,-1.99746,0,-1,t
-0.00496281,-2,0,-1,t
-0.00530821,-2,0,-1,t
-0.00569085,-2,0,-1,t
-0.00611627,-2,0,-1,t
-0.00659106,-2,0,-1,t
-0.00712316,-2,0,-1,t
-0.00772212,-2,0,-1,t
-0.00839959,-2,0,-1,t
-0.00916983,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0110636,-2,0,-1,t
-0.012237,-2,0,-1,t
-0.0136061,-2,0,-1,t
-1.21693,-1.44721,0,-1,t
-0.835601,-1.1644,0,-1,t
-0.0152164,-1.99228,0,-1,t
-0.0171278,-1.99504,0,-1,t
-0.0194193,-1.99655,0,-1,t
-0.0221976,-1.99746,0,-1,t
-0.0256088,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0352362,-2,0,-1,t
-0.0421737,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0636708,-2,0,-1,t
-0.757464,-1.44721,0,-1,t
-0.0384761,-1.93979,0,-1,t
-0.0513167,-1.97014,0,-1,t
-0.0715233,-1.98837,0,-1,t
-0.105573,-1.99746,0,-1,t
-1.92848,0,0,-1,t
-0.105573,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.552786,-2,0,-1,t
-1,-2,0,-1,t
-1.44721,-2,0,-1,t
-1.70711,-2,0,-1,t
-0.552786,-1.44721,0,-1,t
-1,-1.83205,0,-1,t
-1.44721,-1.97014,0,-1,t
-0.292893,-1.40614,0,-1,t
-1,-1.83205,0,-1,t
-1.70711,-1.97014,0,-1,t
-1.89443,-1.99746,0,-1,t
-1,-1.44721,0,-1,t
0,-0.757464,0,-1,t
0,-1.89443,0,1,g
-0.0490502,-1.94868,0,-1,t
-0.0501647,-1.95974,0,-1,t
-0.0513167,-1.97014,0,-1,t
-0.0525077,-1.98058,0,-1,t
-0.0537395,-1.9916,0,-1,t
-0.0550139,-2,0,-1,t
-0.0563329,-2,0,-1,t
-0.0576984,-2,0,-1,t
-0.0591126,-2,0,-1,t
-0.0605778,-2,0,-1,t
-0.668514,-1.44721,0,-1,t
-0.0579665,-1.93979,0,-1,t
-0.0594461,-1.97014,0,-1,t
-0.0609813,-1.98837,0,-1,t
-0.0625747,-1.99746,0,-1,t
-0.0642293,-2,0,-1,t
-0.0659482,-2,-0.5,-1,t
-1.93577,0,0,-1,t
-0.0659482,-2,-0.5,-1,t
-0.0677344,-2,-1,-1,t
-0.0695916,-2,-1.5,-1,t
-0.0715233,-2,-2,-1,t
-0.0715233,-2,-2,-1,c
-0.0715233,-2,-2,-1,t
-0.0715233,-2,-2,-1,c
-0.0715233,-2,-2,-1,t
-1.38361,-1.85749,-0.5,-1,t
-0.0786358,-1.83205,0,-1,t
-0.080855,-1.94868,0,-1,t
-0.0831652,-1.98639,0,-1,t
-1.91915,-0.0298575,0,-1,t
-0.0831652,-2,0,-1,t
-0.0855713,-2,0,-1,t
-0.0880785,-2,0,-1,t
-0.602393,-1.53,-1.5,-1,t
-1.41036,-1.1644,-0.5,-1,t
-0.0906921,-1.99228,0,-1,t
-0.0934179,-1.99504,0,-1,t
-0.590944,-1.49614,0,-1,t
-0.090181,-1.95783,0,-1,t
-0.092991,-1.97014,0,-1,t
-0.0959277,-1.98837,0,-1,t
-0.0989983,-1.99746,0,-1,t
-0.102211,-2,0,-1,t
-0.573381,-1.44721,0,-1,t
-0.0987476,-1.93979,0,-1,t
-0.580942,-1.75258,0,-1,t
-0.0951813,-1.83205,0,-1,t
-0.0984769,-1.93979,0,-1,t
-0.101937,-1.98837,0,-1,t
-0.105573,-1.99746,0,-1,t
-1.89806,0,0,-1,t
-0.105573,-2,0,-1,t
-0.109395,-2,0,-1,t
-0.113415,-2,0,-1,t
-0.117647,-2,0,-1,t
-0.122104,-2,0,-1,t
-1.49401,-1.44721,-2,-1,t
-0.135493,-1.93979,0,-1,t
-0.140707,-1.97014,0,-1,t
-0.146204,-1.98837,0,-1,t
-0.152002,-1.99746,-0.5,-1,t
-0.158121,-2,-1,-1,t
-0.164583,-2,-1.5,-1,t
-0.171411,-2,-2,-1,t
-0.455809,-1.44721,-1,-1,t
-0.472066,-1.83205,-1.5,-1,t
-0.488925,-1.97014,-2,-1,t
-1.86543,-1.40614,0,-1,t
-1.87098,-1.83205,0,-1,t
-0.5259,-1.75258,0,-1,t
-0.119529,-0.292893,-2,-1,c
-0.119529,-0.292893,-2,-1,t
-0.543683,-1.93633,0,-1,t
-0.562031,-1.99589,0,-1,t
-0.580942,-2,0,-1,t
-0.600415,-2,0,-1,t
-0.620444,-2,0,-1,t
-0.641021,-2,0,-1,t
-0.662135,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.705914,-2,0,-1,t
-0.72854,-2,0,-1,t
-0.751625,-2,0,-1,t
-0.77514,-2,0,-1,t
-0.799056,-2,0,-1,t
-0.0214502,-1.44721,0,-1,t
-0.0225858,-1.83205,0,-1,t
-0.0238129,-1.97014,0,-1,t
-0.0251415,-1.99746,0,-1,t
-0.0265828,-2,0,-1,t
-0.0281499,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0317227,-2,0,-1,t
-0.0337651,-2,0,-1,t
-0.0360074,-2,0,-1,t
-0.765359,-1.44721,0,-1,t
-0.0298575,-1.93979,0,-1,t
-0.0320031,-1.97014,0,-1,t
-1.28409,-1.35112,0,-1,t
-0.044221,-1.95783,0,-1,t
-1.32711,-1.75258,0,-1,t
-0.0591126,-1.83205,0,-1,t
-0.0636708,-1.93979,0,-1,t
-0.0687572,-1.98837,0,-1,t
-0.074453,-1.99746,0,-1,t
-0.080855,-2,0,-1,t
-1.42993,-1.44721,0,-1,t
-0.105573,-1.93979,0,-1,t
-0.115082,-1.97014,-0.5,-1,t
-0.125843,-1.98837,-1,-1,t
-0.138066,-1.99746,-1.5,-1,t
-0.532112,-1.44721,0,-1,t
-0.128424,-1.93979,0,-1,t
-0.142507,-1.97014,0,-1,t
-0.158822,-1.98837,0,-1,t
-0.177808,-1.99746,0,-1,t
-0.2,-2,0,-1,t
-0.226043,-2,0,-1,t
-0.256706,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.335636,-2,0,-1,t
-0.386059,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.514357,-2,0,-1,t
-0.593862,-2,0,-1,t
-0.683772,-2,-0.5,-1,t
-0.0636708,-1.44721,0,-1,t
-0.080855,-1.83205,0,-1,t
-0.105573,-1.97014,0,-1,t
-0.142507,-1.99746,0,-1,t
-0.2,-2,0,-1,t
-0.292893,-2,0,-1,t
-1.8,-1.44721,0,-1,t
-0.552786,-1.93979,0,-1,t
-0.757464,-1.97014,0,-1,t
-1,-1.98837,0,-1,t
-1.24254,-1.99746,-0.5,-1,t
-0.0513167,-1.44721,0,-1,t
-0.105573,-1.83205,0,-1,t
-0.292893,-1.97014,0,-1,t
-1,-1.99746,0,-1,t
-1.70711,-2,0,-1,t
-1,-1.44721,0,-1,t
-1.70711,-1.83205,0,-1,t
-1,-0.4453,0,-1,t
0,-1.97014,0,1,g
-1.78802,-0.0136061,0,-1,t
-0.4,-1.26142,0,-1,t
-0.209276,-1.97152,0,-1,t
-0.219131,-1.97823,0,-1,t
-0.229606,-1.98639,0,-1,t
-0.240743,-1.99746,0,-1,t
-0.252591,-2,0,-1,t
-0.265197,-2,0,-1,t
-0.278613,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.308095,-2,0,-1,t
-0.324275,-2,0,-1,t
-0.341495,-2,0,-1,t
-0.359816,-2,0,-1,t
-0.379297,-2,0,-1,t
-0.4,-2,0,-1,t
-0.421983,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.470001,-2,0,-1,t
-0.496129,-2,0,-1,t
-0.523717,-2,0,-1,t
-1.50387,0,0,-1,t
-0.523717,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.583345,-2,0,-1,t
-0.615385,-2,0,-1,t
-0.648877,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.72,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.796046,-2,0,-1,t
-0.835601,-2,0,-1,t
-0.875965,-2,0,-1,t
-0.00839959,-1.44721,0,-1,t
-0.00916983,-1.83205,0,-1,t
